Rank,Name,,Country,Qualification,Semi-final,Final,event_name,date,gender
30,MICHAEL,PICCOLRUAZ,ITA,27.96,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
31,GREGOR,VEZONIK,SLO,30.41,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
32,JESSE,GRUPPER,USA,31.1,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
33,JOHANNES,HOFHERR,AUT,31.94,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
34,GEORG,PARMA,AUT,33.41,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
34,WILLIAM,RIDAL,GBR,33.41,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
36,MIKEL ASIER,LINACISORO MOLINA,ESP,35.1,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
36,ANZE,PEHARC,SLO,35.1,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
36,SIMON,POTUCEK,CZE,35.1,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
39,ALEX,WATERHOUSE,GBR,36.18,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
40,SAMUEL,BUTTERWORTH,GBR,37.74,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
40,MATIC,KOTAR,SLO,37.74,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
42,MATHIAS,POSCH,AUT,39.17,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
43,CHEUNG-CHI SHOJI,CHAN,HKG,40.45,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
44,CHI-FUNG,AU,HKG,41.16,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
45,DIEGO,FOURBET,FRA,43.01,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
46,NINO,GRÜNENFELDER,SUI,43.36,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
47,VICTOR,BAUDRAND,CAN,43.43,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
48,PHILIPP,MARTIN,GER,43.73,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
49,BENJAMIN,HANNA,USA,44.28,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
50,DIMITRI,FLICK,SUI,47.96,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
51,IGOR,VESELIC,SRB,50.84,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
52,SANTIAGO,DE ALBA FLORES,MEX,50.99,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
52,STEPAN,POTUCEK,CZE,50.99,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
52,TILL,VON BOTHMER,GER,50.99,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
55,TOMAS,PLEVKO,SVK,52.99,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
56,ARSÈNE,DUVAL,FRA,53.96,,,Koper_(SLO)_2022,2 September - 3 September 2022,Men
1,AI,MORI,JPN,1.41,45+,30+,Koper_(SLO)_2022,2 September - 3 September 2022,Women
2,JANJA,GARNBRET,SLO,1.87,top,27+,Koper_(SLO)_2022,2 September - 3 September 2022,Women
3,BROOKE,RABOUTOU,USA,10.91,32+,23+,Koper_(SLO)_2022,2 September - 3 September 2022,Women
4,CHAEHYUN,SEO,KOR,2.45,34+,22,Koper_(SLO)_2022,2 September - 3 September 2022,Women
5,JESSICA,PILZ,AUT,6.32,32+,21+,Koper_(SLO)_2022,2 September - 3 September 2022,Women
6,MIA,KRAMPL,SLO,5.45,31+,21+,Koper_(SLO)_2022,2 September - 3 September 2022,Women
7,NATALIA,GROSSMAN,USA,9.89,31+,21+,Koper_(SLO)_2022,2 September - 3 September 2022,Women
8,HÉLÈNE,JANICOT,FRA,12.49,29,16+,Koper_(SLO)_2022,2 September - 3 September 2022,Women
9,MOLLY,THOMPSON-SMITH,GBR,10.68,28+,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
10,VITA,LUKAN,SLO,16.52,28+,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
11,STASA,GEJO,SRB,23.12,27+,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
12,HANNAH,MEUL,GER,19.25,27,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
13,NATSUKI,TANII,JPN,13.86,26,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
14,FUTABA,ITO,JPN,24.82,25,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
15,RYU,NAKAGAWA,JPN,17.97,24+,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
16,LUCKA,RAKOVEC,SLO,8.25,24,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
17,LAURA,ROGORA,ITA,13.86,20,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
18,KATJA,DEBEVEC,SLO,20.95,20,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
19,MATTEA,PÖTZI,AUT,21.92,19+,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
20,LANA,SKUSEK,SLO,24.25,19+,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
21,ALANNAH,YIP,CAN,18.91,19,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
22,MANON,HILY,FRA,4.47,17+,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
23,ELISKA,ADAMOVSKA,CZE,14.46,17+,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
24,REBEKA,KAMIN,SLO,17.94,17,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
25,LYNN,VAN DER MEER,NED,16.43,16+,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
26,CAMILLE,POUGET,FRA,20.95,dns,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
27,CLAUDIA,GHISOLFI,ITA,25.22,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
28,KYRA,CONDIE,USA,25.72,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
29,RISA,OTA,JPN,26.53,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
30,CAMILLA,MORONI,ITA,27.22,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
31,MIU,KAKIZAKI,JPN,29.6,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
32,ROXANA,WIENAND,GER,32.5,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
33,SANDRA,LETTNER,AUT,32.53,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
34,VALERI,KREMER,ISR,35.14,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
35,CHLOE,CAULIER,BEL,35.72,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
35,TJASA,SLEMENSEK,SLO,35.72,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
37,MICHELLE,HULLIGER,SUI,36.12,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
37,NOA,SHIRAN,ISR,36.12,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
39,OLIVIA,MA,USA,37.15,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
40,ANNE-SOPHIE,KOLLER,SUI,37.55,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
41,KÄTHE,ATKINS,GER,38.74,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
42,QUINN,MASON,USA,39.85,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
43,MARTINA,DEMMEL,GER,41.74,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
44,ILARIA,SCOLARIS,ITA,41.95,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
45,JENNIFER,WOOD,GBR,42.36,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
46,JULIA,FISER,AUT,42.93,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
47,THEA,CAMERON,GBR,43.49,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
48,TEREZA,SIRUCKOVA,CZE,44.27,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
49,JOANNA,NEAME,GBR,46.9,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
50,MILICA,MARJANOVIC,SRB,47.37,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
51,BIANCA,MAGALHAES DE CASTRO,BRA,48.25,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
,REBECCA,FRANGOS,CAN,dns,,,Koper_(SLO)_2022,2 September - 3 September 2022,Women
1,JESSE,GRUPPER,USA,4.61,35+,top,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
2,LUKA,POTOCAR,SLO,15.91,38+,31+,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
3,TOBY,ROBERTS,GBR,20.68,34+,30+,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
4,STEFAN,SCHERZ,AUT,17.1,33,30+,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
5,MASAHIRO,HIGUCHI,JPN,9.89,35+,25+,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
6,SASCHA,LEHMANN,SUI,7.71,34+,25+,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
7,COLIN,DUFFY,USA,5.7,35+,22,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
8,YOSHIYUKI,OGATA,JPN,13.2,30+,22,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
9,JONAS,UTELLI,SUI,24.91,30+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
10,TAISEI,HOMMA,JPN,2.24,25+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
11,AO,YURIKUSA,JPN,3.74,25+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
12,ALBERTO,GINÉS LÓPEZ,ESP,4.8,25+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
13,SATONE,YOSHIDA,JPN,6.89,25+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
14,FILIP,SCHENK,ITA,8.25,25+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
15,NATHANIEL,COLEMAN,USA,9.54,25+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
16,DOMEN,SKOFIC,SLO,9.67,25+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
17,DOHYUN,LEE,KOR,12.23,25+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
18,JULES,MARCHALAND,FRA,14.85,25+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
19,SEBASTIAN,HALENKE,GER,15.98,25+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
20,HIDEMASA,NISHIDA,JPN,20.59,25+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
21,GIOVANNI,PLACCI,ITA,24.15,25,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
22,MATHIAS,POSCH,AUT,21.82,23,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
23,NICOLAS,COLLIN,BEL,12.07,22+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
24,VICTOR,BAUDRAND,CAN,15.43,22+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
25,JAMES,POPE,GBR,18.56,22+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
26,ARSÈNE,DUVAL,FRA,17.97,19,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
27,ALEX,WATERHOUSE,GBR,25.22,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
28,HANNES,VAN DUYSEN,BEL,25.41,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
29,MARCELLO,BOMBARDI,ITA,28.89,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
30,SAMUEL,BUTTERWORTH,GBR,30.4,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
31,YANNICK,NAGEL,GER,30.62,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
32,BENJAMIN,HANNA,USA,32.24,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
33,MAXIMILLIAN,MILNE,GBR,32.4,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
34,CHI-FUNG,AU,HKG,34.58,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
35,DANIEL,SMITH,GBR,35.5,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
36,PHILIPP,MARTIN,GER,37.0,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
37,WILLIAM,RIDAL,GBR,37.35,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
38,GIORGIO,TOMATIS,ITA,37.97,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
39,OSCAR,BAUDRAND,CAN,38.68,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
40,JACK,MACDOUGALL,GBR,39.17,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
41,KIERAN,FORREST,GBR,39.92,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
41,SUNGHOON,PARK,KOR,39.92,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
43,FELIPE,HO FOGANHOLO,BRA,40.62,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
44,NIKOLAY,RUSEV,BUL,41.42,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
45,CHEUNG-CHI SHOJI,CHAN,HKG,41.76,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
46,CHRISTOPH,SCHWEIGER,GER,42.21,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
47,HAMISH,MCARTHUR,GBR,42.72,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
48,DYLAN,SOIN,AUS,44.09,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
49,JAKUB,ZIETEK,POL,44.72,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
50,JOE,GOODACRE,USA,47.73,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Men
1,AI,MORI,JPN,4.47,top,top,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
2,JANJA,GARNBRET,SLO,4.47,58,top,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
3,CHAEHYUN,SEO,KOR,4.47,top,42+,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
4,NATSUKI,TANII,JPN,4.47,54+,38+,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
5,NATALIA,GROSSMAN,USA,4.47,49+,38+,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
6,JESSICA,PILZ,AUT,8.8,49+,28+,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
7,RYU,NAKAGAWA,JPN,12.49,47+,28+,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
8,ELISKA,ADAMOVSKA,CZE,6.71,43+,19+,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
9,CLAUDIA,GHISOLFI,ITA,22.08,42+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
10,RISA,OTA,JPN,22.8,42,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
11,SARA,COPAR,SLO,21.2,40,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
12,LUCKA,RAKOVEC,SLO,6.93,37+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
13,LAURA,ROGORA,ITA,4.47,34+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
14,VITA,LUKAN,SLO,12.75,34+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
15,FUTABA,ITO,JPN,14.07,34+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
16,FANNY,GIBERT,FRA,17.15,33+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
17,MOLLY,THOMPSON-SMITH,GBR,14.49,31+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
18,LYNN,VAN DER MEER,NED,11.62,28+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
19,KÄTHE,ATKINS,GER,20.74,28,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
20,NOA,SHIRAN,ISR,19.6,27+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
21,MANON,HILY,FRA,10.39,27,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
22,ALEKSANDRA,TOTKOVA,BUL,18.17,26+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
23,MARTINA,DEMMEL,GER,21.0,26+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
24,MATTEA,PÖTZI,AUT,23.99,26+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
25,JULIA,DUFFY,USA,24.97,26+,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
26,LIV,EGLI,SUI,18.73,26,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
27,ZOÉ,EGLI,SUI,25.24,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
28,ORIANE,BERTONE,FRA,25.42,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
29,EVA MARIA,HAMMELMÜLLER,AUT,28.22,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
30,ERIN,MCNEICE,GBR,29.0,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
31,VALERI,KREMER,ISR,30.7,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
32,QUINN,MASON,USA,32.33,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
33,HANNAH,SLANEY,GBR,33.39,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
34,YEJOO,SEO,KOR,34.91,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
34,HOLLY,TOOTHILL,GBR,34.91,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
36,MICHAELA,SMETANOVA,CZE,35.11,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
37,JOANNA,NEAME,GBR,35.24,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
38,MIU,KAKIZAKI,JPN,35.83,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
39,ALANNAH,YIP,CAN,36.21,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
40,EMMA,BERNHARD,GER,36.33,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
41,LOUISE,FLOCKHART,GBR,41.35,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
42,REBECCA,FRANGOS,CAN,41.58,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
42,JENNIFER,WOOD,GBR,41.58,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
44,EMILY,HERDIC,USA,42.0,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
45,BIANCA,MAGALHAES DE CASTRO,BRA,43.45,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
46,HANNAH,KERR,GBR,43.97,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
47,MARGARITA,AGAMBAYEVA,KAZ,43.99,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
48,EMMA,FUTCHER,GBR,45.5,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
49,THEA,CAMERON,GBR,45.63,,,Edinburgh_(GBR)_2022,9 September - 11 September 2022,Women
1,AO,YURIKUSA,JPN,4.74,36+,29,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
2,MASAHIRO,HIGUCHI,JPN,4.74,36+,28,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
3,SEBASTIAN,HALENKE,GER,4.9,36+,28,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
4,HIDEMASA,NISHIDA,JPN,8.49,40+,27+,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
5,SATONE,YOSHIDA,JPN,3.0,37+,27+,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
6,DOHYUN,LEE,KOR,11.14,33+,27+,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
7,LUKA,POTOCAR,SLO,7.04,33+,25+,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
8,RAVIANDI,RAMADHAN,INA,15.1,35,22+,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
9,YOSHIYUKI,OGATA,JPN,3.0,33,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
10,SEAN,BAILEY,USA,12.0,32+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
11,MATHIAS,POSCH,AUT,16.61,32+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
12,TAISEI,HOMMA,JPN,6.71,31+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
13,JESSE,GRUPPER,USA,10.39,31+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
14,RAVIANTO,RAMADHAN,INA,14.73,31+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
15,OSCAR,BAUDRAND,CAN,17.0,31+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
16,SASCHA,LEHMANN,SUI,4.74,27+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
17,MILAN,PRESKAR,SLO,19.18,27,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
18,CHEUNG-CHI SHOJI,CHAN,HKG,23.66,25+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
19,MUSAUWIR,MUSAUWIR,INA,22.08,24+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
20,ALEX,WATERHOUSE,GBR,17.94,22+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
21,MUHAMMAD,RIZKY SYAHRAFLI SIMATUPANG,INA,24.03,22+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
22,JONAS,UTELLI,SUI,14.7,21+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
23,HAMISH,MCARTHUR,GBR,15.3,21+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
24,YUVAL,SHEMLA,ISR,16.06,21+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
25,STEFAN,SCHERZ,AUT,20.74,21+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
26,PHILIPP,MARTIN,GER,25.15,21+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
27,VICTOR,BAUDRAND,CAN,27.93,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
28,JOE,GOODACRE,USA,28.98,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
29,CHI-FUNG,AU,HKG,29.73,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
30,LUKE,GOH WEN BIN,SGP,29.79,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
31,PUTRA,TRI RAMADANI,INA,30.17,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
32,SIGRID,BIM,INA,30.5,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
33,EVALL,SEPTY JAWARA,INA,31.08,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
34,MUHAMMAD FERZA FERNADA,ABDI,INA,31.74,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
35,KA-CHUN,YAU,HKG,34.47,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
36,FATCHUR,ROJI,INA,35.43,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
37,CHIA HSIANG,LIN,TPE,36.24,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
38,HRITIK,MARNE,IND,36.68,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
39,CHEUK-NAM,WONG,HKG,38.0,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
40,MUHAMMAD RAMZI,FIRMANSYAH,INA,38.71,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
41,SAHIL,KHAN,IND,39.99,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
,ALBERTO,GINÉS LÓPEZ,ESP,dns,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Men
1,JANJA,GARNBRET,SLO,1.94,41+,top,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
2,CHAEHYUN,SEO,KOR,1.94,top,40,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
3,MIA,KRAMPL,SLO,6.36,31+,35+,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
4,HANNAH,MEUL,GER,3.35,top,34+,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
5,LAURA,ROGORA,ITA,5.98,40,34+,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
6,VITA,LUKAN,SLO,2.74,34,34+,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
7,RYU,NAKAGAWA,JPN,8.25,34+,29+,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
8,NATSUKI,TANII,JPN,5.98,35+,19+,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
9,HANA,KOIKE,JPN,8.57,31+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
10,RISA,OTA,JPN,9.67,30+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
11,KYRA,CONDIE,USA,13.42,30+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
12,MEI,KOTAKE,JPN,13.96,30+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
13,ALANNAH,YIP,CAN,15.25,26+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
14,KÄTHE,ATKINS,GER,15.72,25+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
15,NOA,SHIRAN,ISR,18.04,25+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
16,ELISKA,ADAMOVSKA,CZE,14.28,25,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
17,MICHAELA,SMETANOVA,CZE,12.55,24+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
18,MARTINA,DEMMEL,GER,18.57,24+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
19,HUNG YING,LEE,TPE,23.49,24,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
20,YEJOO,SEO,KOR,20.71,23+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
21,FUJIYANTI,WIDIA,INA,21.21,23+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
22,MIU,KAKIZAKI,JPN,17.1,23,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
23,LIV,EGLI,SUI,18.33,22,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
24,HSIU-JU,LIN,TPE,19.75,21+,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
25,CHLOE,EARLE,CAN,27.5,18,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
26,SUKMA,LINTANG CAHYANI,INA,24.45,15,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
27,ROXY,PERRY,AUS,28.2,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
28,RAGIL RAKASIWII,KHARISMA,INA,28.5,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
29,NUR,KHALISHAH,INA,29.12,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
30,CHOIRUL,UMI CAHYANING AYUB,INA,30.2,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
31,TAN,SHI HUI,SGP,31.24,,,Jakarta_(INA)_2022,24 September - 26 September 2022,Women
